,A_H2,A_CO,A_HCOOH,A_C2,composition,Cu,Ag,Au,Pt,Pd,Al,Cu_top,Ag_top,Au_top,Pt_top,Pd_top,Al_top,top_max,A_C2-CO,LP_C2_mean,LP_CO_mean,LP_H2_mean,LP_HCOOH_mean,LP_C2_CO_mean
4559,192.41413504153743,1.3375651385795896e-06,2.160321344630075,3.4205142580997747e-11,Pd0.3Pt0.25Ag0.1Cu0.35,0.35,0.1,0.0,0.25,0.3,0.0,0.344,0.378,0.0,0.083,0.195,0.0,Ag_top,-1.3375309334370086e-06,0.9990881716288339,0.8660992275399929,0.15580581674144686,0.26342966010237606,0.1329889440888411
4560,302.73269248577685,5.127527179938769e-07,2.614501827301537,2.54783490837112e-10,Pd0.3Pt0.25Ag0.25Cu0.2,0.2,0.25,0.0,0.25,0.3,0.0,0.204,0.62,0.0,0.066,0.11,0.0,Ag_top,-5.124979345030398e-07,0.9241275734765684,0.7872125890462633,0.1475552979222982,0.246784925980216,0.13691498443030498
4561,366.30709363205614,8.468767696046135e-06,2.064086397309957,2.17548461026585e-09,Pd0.3Pt0.25Ag0.2Cu0.25,0.25,0.2,0.0,0.25,0.3,0.0,0.2,0.603,0.0,0.055,0.141,0.0,Ag_top,-8.466592211435869e-06,0.9326551697729583,0.7872502972932862,0.13499174162256752,0.26552793338062664,0.14540487247967207
4562,320.61552205610155,1.6693373295631467e-06,2.672320829880688,1.0786163705850238e-09,Pd0.3Pt0.25Ag0.35Cu0.1,0.1,0.35,0.0,0.25,0.3,0.0,0.11,0.734,0.0,0.024,0.132,0.0,Ag_top,-1.6682587131925617e-06,0.8876210431472126,0.7563777963834344,0.15290239668894465,0.238525125452242,0.13124324676377816
4563,298.72322596459463,4.891605656001714e-07,2.7353907972840146,1.3071267181179491e-09,Pd0.3Pt0.25Ag0.3Cu0.15,0.15,0.3,0.0,0.25,0.3,0.0,0.148,0.647,0.0,0.077,0.127,0.0,Ag_top,-4.878534388820535e-07,0.9126116223745282,0.779464051057857,0.14871028583337215,0.24093507553219545,0.13314757131667135
4564,203.6482429156024,9.369082203293268e-13,3.15890441801215,2.5068435693824745e-14,Pd0.3Pt0.25Cu0.15Au0.3,0.15,0.0,0.3,0.25,0.3,0.0,0.089,0.0,0.706,0.038,0.168,0.0,Au_top,-9.11839784635502e-13,1.0829940037221373,1.0524754857820242,0.17456675044838005,0.26907296132598374,0.030518517940113232
4565,175.24759672424426,1.8795892220108947e-10,2.0205806979065324,1.5977195359009906e-14,Au0.35Pd0.3Pt0.25Cu0.1,0.1,0.0,0.35,0.25,0.3,0.0,0.06,0.0,0.746,0.05,0.144,0.0,Au_top,-1.8794294500573046e-10,1.1046633361793385,1.0773547691305831,0.19884664564552337,0.3435287988820832,0.02730856704875554
4566,357.71247059168167,1.6473700399190464e-12,3.031540554779545,9.044875912073517e-14,Pd0.3Pt0.25Cu0.25Au0.2,0.25,0.0,0.2,0.25,0.3,0.0,0.18,0.0,0.596,0.044,0.18,0.0,Au_top,-1.5569212807983112e-12,1.0597815104081925,1.0151954045205966,0.1245358697782804,0.22700423799916122,0.04458610588759588
4567,314.41724499241786,3.2909834519060537e-12,3.3355820879438425,1.022842694490612e-13,Pd0.3Pt0.25Cu0.2Au0.25,0.2,0.0,0.25,0.25,0.3,0.0,0.152,0.0,0.616,0.04,0.192,0.0,Au_top,-3.1886991824569923e-12,1.0605153273095942,1.0169829349928825,0.13528433881477436,0.23013254236078645,0.04353239231671175
4568,184.0991761936789,2.1808681204305637e-09,2.5658990564719018,3.471298182372642e-14,Pd0.3Pt0.25Cu0.35Au0.1,0.35,0.0,0.1,0.25,0.3,0.0,0.346,0.0,0.387,0.02,0.248,0.0,Au_top,-2.18083340744874e-09,1.071079528352114,1.0223287219532613,0.1504185430793966,0.23487345613895638,0.04875080639885256
4569,289.17543880676817,1.964720173671092e-12,2.924633162563588,5.813600465537523e-14,Pd0.3Pt0.25Cu0.3Au0.15,0.3,0.0,0.15,0.25,0.3,0.0,0.213,0.0,0.488,0.038,0.261,0.0,Au_top,-1.9065841690157168e-12,1.0679048275252783,1.027185933881392,0.1338480320458807,0.23020058824127662,0.04071889364388637
4570,211.10463169811248,2.0002105596539863e-05,1.735869565622855,4.369330700821755e-11,Pd0.3Pt0.2Ag0.15Cu0.35,0.35,0.15,0.0,0.2,0.3,0.0,0.337,0.465,0.0,0.031,0.167,0.0,Ag_top,-2.0002061903232854e-05,0.976831454978435,0.8053026703508771,0.15415044945419298,0.28704362416309154,0.17152878462755788
4571,351.5781289971692,2.6174818881248305e-06,2.109428252763753,1.5459423975580912e-09,Pd0.3Pt0.2Ag0.25Cu0.25,0.25,0.25,0.0,0.2,0.3,0.0,0.226,0.596,0.0,0.053,0.125,0.0,Ag_top,-2.6159359457272723e-06,0.9337478278540593,0.7718059719475524,0.13799348853323848,0.26504804927022974,0.16194185590650698
4572,271.8571696913452,4.58382326371754e-06,2.273666971743085,2.5848458187311157e-10,Pd0.3Pt0.2Ag0.2Cu0.3,0.3,0.2,0.0,0.2,0.3,0.0,0.33,0.517,0.0,0.033,0.12,0.0,Ag_top,-4.583564779135667e-06,0.9489814996499698,0.8028463123531455,0.14649713868888475,0.2634032703261418,0.14613518729682412
4573,297.1523196473471,2.5583640014839566e-06,3.067893685125348,6.09950177234874e-10,Pd0.3Pt0.2Ag0.35Cu0.15,0.15,0.35,0.0,0.2,0.3,0.0,0.138,0.704,0.0,0.034,0.125,0.0,Ag_top,-2.557754051306722e-06,0.8958153140015412,0.7685228183984375,0.15606963778548294,0.2347447717009339,0.1272924956031037
4574,300.6528004625929,1.7251616895236246e-06,2.9603936093354664,1.553143101450422e-09,Pd0.3Pt0.2Ag0.3Cu0.2,0.2,0.3,0.0,0.2,0.3,0.0,0.178,0.601,0.0,0.07,0.15,0.0,Ag_top,-1.7236085464221741e-06,0.9087420934886262,0.767649029006837,0.1472022751686616,0.24040901938153003,0.14109306448178913
4575,195.03250235093043,6.133248372549869e-13,2.598631555549836,3.340514050554414e-14,Pd0.3Pt0.2Cu0.15Au0.35,0.15,0.0,0.35,0.2,0.3,0.0,0.096,0.0,0.743,0.026,0.135,0.0,Au_top,-5.799196967494428e-13,1.0834833969106774,1.050478427080525,0.17897676844232352,0.2927589769274104,0.03300496983015254
4576,365.5020241958568,7.150004501471362e-11,2.876287889455302,2.6001143605590657e-13,Pd0.3Pt0.2Cu0.25Au0.25,0.25,0.0,0.25,0.2,0.3,0.0,0.19,0.0,0.627,0.019,0.163,0.0,Au_top,-7.124003357865772e-11,1.0492653992326888,0.9993528297913103,0.12660068445237152,0.23174874332447723,0.04991256944137872
4577,305.9588702341084,1.4467875525283708e-12,3.650050576385554,1.346556613187152e-13,Pd0.3Pt0.2Cu0.2Au0.3,0.2,0.0,0.3,0.2,0.3,0.0,0.156,0.0,0.667,0.024,0.154,0.0,Au_top,-1.3121318912096555e-12,1.0590033176180949,1.020201932354816,0.1395796667924745,0.22709881971735835,0.03880138526327903
4578,200.5795364882131,1.1446925292242447e-11,2.6561323729357413,1.200081205844198e-13,Pd0.3Pt0.2Cu0.35Au0.15,0.35,0.0,0.15,0.2,0.3,0.0,0.382,0.0,0.402,0.03,0.185,0.0,Au_top,-1.1326917171658027e-11,1.050501734248918,0.9985158913444484,0.15343847138070238,0.23149768179855795,0.05198584290446966
4579,301.86596110270034,2.280477423310596e-11,2.585526900089242,1.23133383606555e-13,Pd0.3Pt0.2Cu0.3Au0.2,0.3,0.0,0.2,0.2,0.3,0.0,0.282,0.0,0.534,0.024,0.16,0.0,Au_top,-2.2681640849499405e-11,1.040160415255881,0.9894683735017921,0.12701543110070962,0.2318003381083781,0.05069204175408889
4580,241.93309535291547,5.246650675375023e-07,2.744122694544372,5.913136718789611e-12,Pd0.3Pt0.35Cu0.3Ag0.05,0.3,0.05,0.0,0.35,0.3,0.0,0.251,0.228,0.0,0.198,0.323,0.0,Pd_top,-5.246591544007835e-07,1.0543057248027046,0.9512538544937585,0.1470080631071186,0.2476887618437725,0.1030518703089459
4581,252.5482603455849,1.614232231432502e-07,2.7020782047288163,1.217612618681372e-10,Pd0.3Pt0.35Ag0.15Cu0.2,0.2,0.15,0.0,0.35,0.3,0.0,0.166,0.477,0.0,0.122,0.236,0.0,Ag_top,-1.6130146188138207e-07,0.9774518686682968,0.8581471312105445,0.15023673195318418,0.24039157524959587,0.11930473745775236
4582,291.46853712624653,2.3148934623478205e-08,2.642802994120849,1.1663331492563587e-11,Pd0.3Pt0.35Ag0.1Cu0.25,0.25,0.1,0.0,0.35,0.3,0.0,0.183,0.432,0.0,0.087,0.298,0.0,Ag_top,-2.3137271291985642e-08,0.9944082203873027,0.8965442310785008,0.14035443453812763,0.24330419761646035,0.09786398930880195
4583,301.74911303165635,3.4400060803878775e-07,3.5798568882052866,2.90899041739937e-10,Pd0.3Pt0.35Ag0.25Cu0.1,0.1,0.25,0.0,0.35,0.3,0.0,0.065,0.637,0.0,0.105,0.193,0.0,Ag_top,-3.4370970899704783e-07,0.9290239004764076,0.8032752717346939,0.15516816847744333,0.22641882966480295,0.12574862874171358
4584,297.8131169372279,1.7478702744832465e-06,3.0957986241287143,5.366810255362261e-10,Pd0.3Pt0.35Ag0.2Cu0.15,0.15,0.2,0.0,0.35,0.3,0.0,0.127,0.55,0.0,0.114,0.209,0.0,Ag_top,-1.7473335934577103e-06,0.9451419741199727,0.8333936368566371,0.14550480540734514,0.22906003872762193,0.11174833726333559
4585,306.4925969111604,8.813038272605907e-07,3.694419605924808,1.87181924300442e-10,Pd0.3Pt0.35Ag0.3Cu0.05,0.05,0.3,0.0,0.35,0.3,0.0,0.036,0.662,0.0,0.13,0.172,0.0,Ag_top,-8.811166453362902e-07,0.9300494811502416,0.7977798994466123,0.1579548831962593,0.22738671485789713,0.13226958170362932
4586,117.40726834008828,3.86693814879224e-14,0.9356667210895332,9.014266924478872e-15,Pd0.3Pt0.35Au0.3Cu0.05,0.05,0.0,0.3,0.35,0.3,0.0,0.004,0.0,0.766,0.061,0.168,0.0,Au_top,-2.965511456344353e-14,1.1171297268713527,1.098103750881728,0.2323149221086756,0.40241522513657924,0.019025975989624647
4587,317.03390515616854,3.140041398463996e-13,3.5600921140025643,2.6690765339848083e-14,Pd0.3Pt0.35Cu0.15Au0.2,0.15,0.0,0.2,0.35,0.3,0.0,0.062,0.0,0.626,0.08,0.232,0.0,Au_top,-2.873133745065515e-13,1.0887905757441603,1.0599366952116585,0.14642686588564746,0.24539100648798057,0.02885388053250173
4588,185.8533362242376,8.901520178426555e-13,2.040186264602763,1.1359850298235935e-14,Pd0.3Pt0.35Cu0.1Au0.25,0.1,0.0,0.25,0.35,0.3,0.0,0.038,0.0,0.681,0.077,0.204,0.0,Au_top,-8.787921675444196e-13,1.1011601307429766,1.0795317943338059,0.19665902212742983,0.3151998613452516,0.021628336409170803
4589,222.8866667040444,2.1549037753472363e-12,3.2912601580214296,1.907525280958536e-14,Pd0.3Pt0.35Cu0.25Au0.1,0.25,0.0,0.1,0.35,0.3,0.0,0.216,0.0,0.41,0.149,0.226,0.0,Au_top,-2.135828522537651e-12,1.0770699933044328,1.0463358636704385,0.15138957109344342,0.22887050438046777,0.030734129633994342
4590,300.00143063843245,2.0720764182140788e-11,3.5472395680148825,5.5313546590196925e-14,Pd0.3Pt0.35Cu0.2Au0.15,0.2,0.0,0.15,0.35,0.3,0.0,0.14,0.0,0.483,0.094,0.284,0.0,Au_top,-2.066545063555059e-11,1.0782229034983857,1.0430691781638224,0.14320739792050852,0.2344894368007419,0.035153725334563145
4591,159.227016590087,4.649682446855503e-12,3.240915550309788,1.2602715372097256e-14,Pd0.3Pt0.35Cu0.3Au0.05,0.3,0.0,0.05,0.35,0.3,0.0,0.254,0.0,0.256,0.185,0.304,0.0,Pd_top,-4.637079731483405e-12,1.0862651093401638,1.0526350546833727,0.1660816877893068,0.22917971169715082,0.033630054656791065
4592,208.9613829904665,2.223207355281711e-06,2.4444028231753334,9.727596008476573e-13,Pd0.3Pt0.3Cu0.35Ag0.05,0.35,0.05,0.0,0.3,0.3,0.0,0.296,0.228,0.0,0.12,0.356,0.0,Pd_top,-2.2232063825221105e-06,1.052877940923324,0.9466201234260249,0.15600886694772087,0.2516573330808235,0.10625781749729911
4593,303.7849243560898,2.970578044050817e-07,2.383282069264284,1.9518585560883444e-10,Pd0.3Pt0.3Ag0.15Cu0.25,0.25,0.15,0.0,0.3,0.3,0.0,0.211,0.479,0.0,0.114,0.195,0.0,Ag_top,-2.9686261854947286e-07,0.9715337063872871,0.8387102977227723,0.14132282408604385,0.257312243378843,0.13282340866451472
4594,237.49788957919208,7.937169830261012e-08,2.259340198386324,2.0804021181437512e-10,Pd0.3Pt0.3Ag0.1Cu0.3,0.3,0.1,0.0,0.3,0.3,0.0,0.257,0.427,0.0,0.065,0.251,0.0,Ag_top,-7.916365809079575e-08,0.9980464574280049,0.8814677666095645,0.14626612699703068,0.25670867762780514,0.11657869081844038
4595,391.6832790999917,1.221731725977641e-06,2.5110938379404124,5.48682013083243e-10,Pd0.3Pt0.3Ag0.25Cu0.15,0.15,0.25,0.0,0.3,0.3,0.0,0.127,0.597,0.0,0.133,0.143,0.0,Ag_top,-1.2211830439645578e-06,0.9421342168951851,0.7822561371517028,0.13229276945547644,0.25377328479029165,0.15987807974348228
4596,317.0794402943135,7.851325701826033e-07,2.7292793645911377,5.660749158631823e-10,Pd0.3Pt0.3Ag0.2Cu0.2,0.2,0.2,0.0,0.3,0.3,0.0,0.16,0.593,0.0,0.101,0.146,0.0,Ag_top,-7.845664952667401e-07,0.9446740709928269,0.8143471133638283,0.14327892072524842,0.24886971871017696,0.13032695762899862
4597,299.317844264464,1.2500958772914002e-06,3.974614467426091,1.6743257720452474e-10,Pd0.3Pt0.3Ag0.35Cu0.05,0.05,0.35,0.0,0.3,0.3,0.0,0.031,0.726,0.0,0.076,0.167,0.0,Ag_top,-1.2499284447141957e-06,0.9117088540918091,0.7776859438159723,0.1641471174408264,0.22794458639137494,0.1340229102758368
4598,313.4187486688243,7.71461031257674e-07,3.056079808657797,1.058744963378236e-09,Pd0.3Pt0.3Ag0.3Cu0.1,0.1,0.3,0.0,0.3,0.3,0.0,0.059,0.682,0.0,0.085,0.174,0.0,Ag_top,-7.704022862942958e-07,0.9156683562147393,0.7877100178365045,0.15200711992330163,0.23602782630943975,0.12795833837823467
4599,51.87699072491737,1.718250694915092e-14,0.5204595600357076,9.915633587001506e-15,Pd0.3Pt0.3Au0.35Cu0.05,0.05,0.0,0.35,0.3,0.3,0.0,0.024,0.0,0.886,0.016,0.074,0.0,Au_top,-7.266873362149415e-15,1.1192343129191444,1.1069343447379678,0.2608426888480927,0.4522170421643494,0.01229996818117647
4600,224.0317677984897,2.4398168582894124e-10,3.3416623022913816,2.8201026658554697e-14,Pd0.3Pt0.3Cu0.15Au0.25,0.15,0.0,0.25,0.3,0.3,0.0,0.118,0.0,0.705,0.039,0.138,0.0,Au_top,-2.4395348480228267e-10,1.0750290675047869,1.0468534487561147,0.16340298940390985,0.26243713804969815,0.028175618748672256
4601,207.60850482277607,2.99551497530843e-11,2.1078139086922496,7.90540414053485e-14,Pd0.3Pt0.3Cu0.1Au0.3,0.1,0.0,0.3,0.3,0.3,0.0,0.062,0.0,0.699,0.07,0.168,0.0,Au_top,-2.9876095711678946e-11,1.0949150916261998,1.0676344613096482,0.19106945683592613,0.3109945184485301,0.027280630316551726
4602,280.66832126287983,3.5252753291624878e-12,3.088469022686964,5.575467053147237e-14,Pd0.3Pt0.3Cu0.25Au0.15,0.25,0.0,0.15,0.3,0.3,0.0,0.234,0.0,0.449,0.079,0.238,0.0,Au_top,-3.4695206586310153e-12,1.0667366402040297,1.023566968294199,0.14320776429774518,0.23145753006538208,0.04316967190983081
4603,359.5426783255147,7.956418220839382e-13,3.525219972024182,3.2947261068044625e-14,Pd0.3Pt0.3Cu0.2Au0.2,0.2,0.0,0.2,0.3,0.3,0.0,0.149,0.0,0.6,0.042,0.209,0.0,Au_top,-7.626945610158936e-13,1.0694679269660783,1.0286409829667609,0.12851941443182108,0.22274545077702354,0.04082694399931754
4604,103.59145515840932,1.2523428387420532e-08,2.910218755877679,1.2450217725585582e-14,Pd0.3Pt0.3Cu0.35Au0.05,0.35,0.0,0.05,0.3,0.3,0.0,0.368,0.0,0.252,0.094,0.286,0.0,Cu_top,-1.2523415937202806e-08,1.0824506877249964,1.0442069713142856,0.18360798054931957,0.2282079493043932,0.03824371641071071
4605,183.68675890243497,6.072703137798559e-11,3.0801226321421065,5.170976697493028e-14,Pd0.3Pt0.3Cu0.3Au0.1,0.3,0.0,0.1,0.3,0.3,0.0,0.306,0.0,0.347,0.093,0.254,0.0,Au_top,-6.067532161101066e-11,1.0733733724256735,1.0382594499047955,0.162092226838586,0.22575615540951235,0.035113922520878
4606,536.5477261896342,1.0112584548798816e-05,0.773350629854421,1.0711706009050536e-10,Au0.35Ag0.25Cu0.35Pt0.05,0.35,0.25,0.35,0.05,0.0,0.0,0.278,0.378,0.339,0.006,0.0,0.0,Ag_top,-1.0112477431738726e-05,0.9534697246636112,0.6522352011138354,0.09538586189357093,0.33631614776218177,0.3012345235497758
4607,584.677559720139,6.915826953876384e-06,0.4912004589696208,4.988124990199147e-10,Au0.35Ag0.35Cu0.25Pt0.05,0.25,0.35,0.35,0.05,0.0,0.0,0.179,0.501,0.312,0.008,0.0,0.0,Ag_top,-6.915328141377364e-06,0.97215124103412,0.6313984345244854,0.10062341464890517,0.36156654471976907,0.3407528065096345
4608,593.3965253788851,2.6135857651793253e-05,0.9772697468257294,6.1373603605826085e-09,Au0.25Ag0.35Cu0.35Pt0.05,0.35,0.35,0.25,0.05,0.0,0.0,0.248,0.547,0.2,0.006,0.0,0.0,Ag_top,-2.612972029143267e-05,0.8738946821762458,0.601390874556108,0.0981059260327841,0.3151035342342564,0.2725038076201379
4609,573.3908156166658,1.0042641721544267e-05,0.7224950428114605,3.2998100549569646e-09,Au0.3Ag0.35Cu0.3Pt0.05,0.3,0.35,0.3,0.05,0.0,0.0,0.207,0.559,0.23,0.004,0.0,0.0,Ag_top,-1.003934191148931e-05,0.9319233362654444,0.6226697815320911,0.09933415373620634,0.3389676746846584,0.3092535547333533
4610,540.7064469388765,1.2567025037660728e-05,0.7131559059002287,1.576913725165911e-09,Au0.3Ag0.3Cu0.35Pt0.05,0.35,0.3,0.3,0.05,0.0,0.0,0.301,0.494,0.203,0.002,0.0,0.0,Ag_top,-1.2565448123935562e-05,0.9235765131879257,0.6150650172885572,0.10124218149733866,0.33913985491738274,0.3085114958993685
4611,599.8469684418293,1.482904495527036e-05,0.6871968908059538,2.0145292356968994e-10,Au0.35Ag0.3Cu0.3Pt0.05,0.3,0.3,0.35,0.05,0.0,0.0,0.283,0.419,0.29,0.008,0.0,0.0,Ag_top,-1.482884350234679e-05,0.9568936053978548,0.6197315151926355,0.09470712481235255,0.34980281312729966,0.33716209020521926
4612,70.6052135547458,0.0018006561688922,2.737415781323736,3.869107004304245e-06,Cu0.35Al0.25Ag0.35Pt0.05,0.35,0.35,0.0,0.05,0.0,0.25,0.257,0.589,0.0,0.006,0.0,0.148,Ag_top,-0.0017967870618878958,0.6984609267876762,0.6573479123970128,0.327681678508768,0.3071769030503984,0.04111301439066343
4613,2.424219743814194,1.469846257113456e-05,1.148940114309636,7.262344519871509e-07,Cu0.35Al0.35Ag0.25Pt0.05,0.35,0.25,0.0,0.05,0.0,0.35,0.292,0.466,0.0,0.004,0.0,0.238,Ag_top,-1.3972228119147408e-05,0.759845063646454,0.7521629143581561,0.4764565553737589,0.4564662491614433,0.007682149288297873
4614,6.81475243570784,3.799925450596999e-06,1.0242884365996432,1.6800905314493104e-06,Cu0.25Al0.35Ag0.35Pt0.05,0.25,0.35,0.0,0.05,0.0,0.35,0.194,0.496,0.0,0.012,0.0,0.298,Ag_top,-2.1198349191476884e-06,0.7372664473838999,0.7293960801809795,0.5397689886949609,0.5208601756811213,0.007870367202920512
4615,10.29467856526644,0.0014786465378293,0.882781096555715,5.329602844154791e-06,Cu0.3Al0.35Ag0.3Pt0.05,0.3,0.3,0.0,0.05,0.0,0.35,0.205,0.453,0.0,0.01,0.0,0.332,Ag_top,-0.0014733169349851454,0.7503025469078111,0.7393847287251336,0.5084047787734046,0.5144901012122638,0.010917818182677362
4616,34.98775029283955,1.530117399959893e-05,2.2619705566517565,8.525397127865181e-07,Cu0.3Al0.3Ag0.35Pt0.05,0.3,0.35,0.0,0.05,0.0,0.3,0.19,0.588,0.0,0.006,0.0,0.216,Ag_top,-1.4448634286812412e-05,0.720743855083073,0.7002779478254988,0.3985515164718971,0.36671509371916133,0.02046590725757423
4617,29.877710581586825,0.0001208930392846,2.237417386888467,1.7774278296291102e-06,Cu0.35Al0.3Ag0.3Pt0.05,0.35,0.3,0.0,0.05,0.0,0.3,0.261,0.535,0.0,0.004,0.0,0.2,Ag_top,-0.00011911561145497088,0.7118782661190957,0.6904367552382608,0.3811615541499583,0.34997034545920136,0.021441510880834784
4618,498.71484490874855,4.070358361407453e-06,1.055900451455987,5.174623359896621e-10,Au0.35Ag0.15Cu0.35Pt0.15,0.35,0.15,0.35,0.15,0.0,0.0,0.259,0.339,0.367,0.036,0.0,0.0,Au_top,-4.069840899071464e-06,0.9832525776892044,0.712915267408733,0.09518229990628178,0.3260099260470615,0.27033731028047137
4619,491.518939469689,5.489613657208646e-06,1.0031372178558984,3.2781913715130224e-11,Au0.35Ag0.25Cu0.25Pt0.15,0.25,0.25,0.35,0.15,0.0,0.0,0.168,0.45,0.362,0.02,0.0,0.0,Ag_top,-5.489580875294931e-06,1.0072307402040748,0.711260746402852,0.10687418292812835,0.3275650657242281,0.2959699938012228
4620,505.96988493368434,1.1640494479159798e-05,0.5870622040764009,5.383286949284519e-10,Au0.25Pt0.15Ag0.25Cu0.35,0.35,0.25,0.25,0.15,0.0,0.0,0.287,0.462,0.217,0.034,0.0,0.0,Ag_top,-1.163995615046487e-05,0.9619113249870034,0.6484332863717445,0.09692035143335141,0.34642409023399573,0.31347803861525864
4621,452.8712951188567,3.1337079579617853e-06,1.3199103393466545,2.726886918548735e-10,Au0.3Ag0.25Cu0.3Pt0.15,0.3,0.25,0.3,0.15,0.0,0.0,0.186,0.521,0.275,0.018,0.0,0.0,Ag_top,-3.13343526926993e-06,0.9607878523236727,0.6965396276451842,0.11244686806469086,0.3121322160575155,0.2642482246784885
4622,507.1594971330174,9.031763804685248e-06,0.9797930867129416,7.147111989023216e-10,Au0.3Ag0.2Cu0.35Pt0.15,0.35,0.2,0.3,0.15,0.0,0.0,0.289,0.344,0.312,0.055,0.0,0.0,Ag_top,-9.031049093486347e-06,0.95978211544824,0.6879571108949417,0.0980326771394595,0.31794184982047186,0.27182500455329817
4623,514.4386133440771,8.3907504019493e-06,0.8850416815999114,3.8958438123218017e-10,Au0.35Ag0.2Cu0.3Pt0.15,0.3,0.2,0.35,0.15,0.0,0.0,0.2,0.435,0.349,0.016,0.0,0.0,Ag_top,-8.390360817568067e-06,0.986814013601856,0.7065930010334996,0.09902162550012829,0.3286904502136557,0.28022101256835635
4624,519.9205535828922,1.2785758844212228e-06,0.7385491955124329,3.657347606541265e-11,Au0.35Ag0.35Cu0.15Pt0.15,0.15,0.35,0.35,0.15,0.0,0.0,0.032,0.632,0.312,0.024,0.0,0.0,Ag_top,-1.2785393109451575e-06,1.021820992786846,0.7046979368495078,0.11285704446159318,0.3492771162804571,0.31712305593733825
4625,533.1774066383175,8.515508803956331e-06,0.5927319342038242,1.860181491218096e-10,Au0.25Pt0.15Ag0.35Cu0.25,0.25,0.35,0.25,0.15,0.0,0.0,0.148,0.603,0.22,0.029,0.0,0.0,Ag_top,-8.51532278580721e-06,0.9708299768000955,0.6525338348141594,0.10265285321614477,0.3508406596169681,0.3182961419859363
4626,525.5299387083846,4.431436037971408e-06,0.7763870629231046,1.0408354468089679e-10,Au0.3Ag0.35Cu0.2Pt0.15,0.2,0.35,0.3,0.15,0.0,0.0,0.133,0.508,0.321,0.038,0.0,0.0,Ag_top,-4.431331954426727e-06,0.9843833505716778,0.6638288800675435,0.10843641721587557,0.3500172322375204,0.3205544705041344
4627,529.5725211240024,1.543244728906145e-05,1.2099332014852904,1.269867049156338e-08,Pt0.15Ag0.35Cu0.35Au0.15,0.35,0.35,0.15,0.15,0.0,0.0,0.267,0.602,0.108,0.024,0.0,0.0,Ag_top,-1.5419748618569885e-05,0.8733863793994652,0.6124919629886685,0.1025269330689083,0.31068572671881367,0.26089441641079675
4628,511.4677229692237,3.39735896394484e-05,1.023919560836379,3.687198556197741e-09,Au0.2Pt0.15Ag0.35Cu0.3,0.3,0.35,0.2,0.15,0.0,0.0,0.253,0.506,0.208,0.034,0.0,0.0,Ag_top,-3.39699024408922e-05,0.9079425229210369,0.6295508380566371,0.10513897408774288,0.31600485836369985,0.27839168486439964
4629,510.82210351234863,3.195653157948595e-06,1.0505969187453026,2.386999040252525e-10,Au0.3Ag0.3Cu0.25Pt0.15,0.25,0.3,0.3,0.15,0.0,0.0,0.139,0.597,0.242,0.022,0.0,0.0,Ag_top,-3.1954144580445697e-06,0.9823671743724584,0.682343632291888,0.10605542240106447,0.3336644856485689,0.3000235420805703
4630,488.7948455514356,2.64621834838266e-06,0.8656999360257702,3.851316295639627e-11,Au0.35Ag0.3Cu0.2Pt0.15,0.2,0.3,0.35,0.15,0.0,0.0,0.103,0.59,0.296,0.01,0.0,0.0,Ag_top,-2.646179835219704e-06,0.9999048985276041,0.696359198203042,0.10951433391258224,0.33488502808109655,0.3035457003245621
4631,576.3863292181311,1.1637651052071669e-05,0.843605956693924,3.707076966437876e-09,Au0.2Pt0.15Ag0.3Cu0.35,0.35,0.3,0.2,0.15,0.0,0.0,0.318,0.437,0.204,0.042,0.0,0.0,Ag_top,-1.163394397510523e-05,0.9223305987029836,0.6402323873340395,0.09567295654997529,0.3139837002510734,0.2820982113689442
4632,551.2223664817873,4.810348370785601e-06,0.8883197156331764,7.453635708479685e-10,Au0.25Pt0.15Ag0.3Cu0.3,0.3,0.3,0.25,0.15,0.0,0.0,0.24,0.451,0.279,0.03,0.0,0.0,Ag_top,-4.8096030072147534e-06,0.9355057723112971,0.6610446033297797,0.09846684628097406,0.318434003982054,0.27446116898151746
4633,144.64337847851067,0.0014097022159431,3.7511471463393375,4.39581699246961e-05,Cu0.35Al0.15Ag0.35Pt0.15,0.35,0.35,0.0,0.15,0.0,0.15,0.265,0.606,0.0,0.025,0.0,0.103,Ag_top,-0.001365744046018404,0.7286860318905167,0.6496663051843772,0.22694788985897257,0.247874028509791,0.07901972670613969
4634,57.0964808163,0.0681402024291052,2.4948969666646854,9.0800109600896e-05,Cu0.35Al0.25Ag0.25Pt0.15,0.35,0.25,0.0,0.15,0.0,0.25,0.229,0.547,0.0,0.019,0.0,0.205,Ag_top,-0.0680494023195043,0.7247228001001595,0.6740081850038848,0.3122451721412057,0.33198398851362465,0.050714615096274715
